rabbit,condition,h,tid,animal,animal2,aorta.mass,blood1,blood2,ord,pixel,intensity,tid.scale,tid.scale2,log.intensity,scale.intensity,scale.log.intensity
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p502,16.683,0.902429868703859,0.816206874469481,2.81439023687354,0.793867547778774,0.866694125580367
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p503,20.142,0.902429868703859,0.816206874469481,3.00280718722595,1.32944192135601,1.17088988729477
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p504,20.568,0.902429868703859,0.816206874469481,3.02373646996359,1.39540164472806,1.20467983608973
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p505,9.408,0.902429868703859,0.816206874469481,2.24156039115627,-0.332557305581854,-0.0581293094916146
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p506,4.0794,0.902429868703859,0.816206874469481,1.40594991877833,-1.15761125384542,-1.4072073179516
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p507,8.078,0.902429868703859,0.816206874469481,2.08914431714122,-0.538487897330257,-0.304202306882811
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p508,6.7223,0.902429868703859,0.816206874469481,1.90543035788158,-0.748397749385378,-0.600805174459371
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p509,14.887,0.902429868703859,0.816206874469481,2.70048834889492,0.515783831402735,0.682801585606881
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p510,23.664,0.902429868703859,0.816206874469481,3.16395490596844,1.87477090191081,1.4310599673206
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p511,13.882,0.902429868703859,0.816206874469481,2.63059303691739,0.360174624856009,0.56995686740344
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p512,9.7551,0.902429868703859,0.816206874469481,2.27779022517579,-0.278814066186462,0.000363102872237159
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p513,2.375,0.902429868703859,0.816206874469481,0.864997437486604,-1.42151208134616,-2.28056532417157
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p514,12.544,0.902429868703859,0.816206874469481,2.52924246360805,0.153005352856487,0.406328198165556
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p515,13.429,0.902429868703859,0.816206874469481,2.59741654759904,0.29003435563644,0.516394024886723
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p516,26.993,0.902429868703859,0.816206874469481,3.29557757313158,2.39021672140738,1.6435623850791
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p517,26.072,0.902429868703859,0.816206874469481,3.26086194153526,2.24761365749739,1.58751462516638
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p518,14.848,0.902429868703859,0.816206874469481,2.69786517604385,0.509745265178534,0.678566520438652
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p519,12.664,0.902429868703859,0.816206874469481,2.53876332257871,0.17158555662326,0.421699452935034
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p520,10.083,0.902429868703859,0.816206874469481,2.31085083741108,-0.228043659393754,0.0537388639322089
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p521,12.565,0.902429868703859,0.816206874469481,2.53091517099556,0.156256888515672,0.409028754017432
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p522,15.241,0.902429868703859,0.816206874469481,2.72398916490371,0.570595432514716,0.720743228401403
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p523,18.564,0.902429868703859,0.816206874469481,2.92122422137893,1.08511224182295,1.03917566311092
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p524,13.362,0.902429868703859,0.816206874469481,2.59241485750329,0.279660408533325,0.508318886605953
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p525,10.176,0.902429868703859,0.816206874469481,2.32003200659777,-0.213644001474505,0.0685616956835434
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p526,8.1419,0.902429868703859,0.816206874469481,2.09702356801077,-0.528593938824451,-0.291481398729286
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p527,13.226,0.902429868703859,0.816206874469481,2.58218458925247,0.258602844264315,0.491802303372445
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p528,26.981,0.902429868703859,0.816206874469481,3.29513291458496,2.3883587010307,1.6428444918904
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p529,17.395,0.902429868703859,0.816206874469481,2.85618280860391,0.904110090128296,0.934167477461632
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p530,11.788,0.902429868703859,0.816206874469481,2.46708206487545,0.0359500691258157,0.30597135762882
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p531,12.754,0.902429868703859,0.816206874469481,2.54584494789308,0.18552070944834,0.433132609042545
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p532,10.686,0.902429868703859,0.816206874469481,2.36893447353558,-0.134678135465719,0.147513844903864
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p533,10.116,0.902429868703859,0.816206874469481,2.31411832880772,-0.222934103357892,0.0590141697496376
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p534,10.357,0.902429868703859,0.816206874469481,2.33766261960674,-0.185618860792955,0.0970260018074136
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p535,18.872,0.902429868703859,0.816206874469481,2.93767934210537,1.132801431491,1.06574215818539
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p536,12.28,0.902429868703859,0.816206874469481,2.507971922719,0.112128904569586,0.371987294251543
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p537,13.188,0.902429868703859,0.816206874469481,2.57930732520948,0.252719113071504,0.487157012566217
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p538,8.2056,0.902429868703859,0.816206874469481,2.10481684801106,-0.518730947324922,-0.278899288990699
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p539,9.0735,0.902429868703859,0.816206874469481,2.20535807723294,-0.384349623581734,-0.116577291157454
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p540,10.277,0.902429868703859,0.816206874469481,2.32990838864294,-0.198005663304138,0.0845069360326392
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p541,17.409,0.902429868703859,0.816206874469481,2.85698731387658,0.906277780567752,0.935466336687233
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p542,18.977,0.902429868703859,0.816206874469481,2.94322771957184,1.14905910978692,1.07469991334772
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p543,21.588,0.902429868703859,0.816206874469481,3.0721376047564,1.55333337674563,1.28282259362084
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p544,13.758,0.902429868703859,0.816206874469481,2.62162047310382,0.340975080963676,0.555470825257578
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p545,4.2543,0.902429868703859,0.816206874469481,1.44793023615327,-1.13053060685535,-1.33943085411967
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p546,10.628,0.902429868703859,0.816206874469481,2.36349202789757,-0.143658567286326,0.138727114764416
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p547,21.712,0.902429868703859,0.816206874469481,3.07786510309251,1.57253292063796,1.29206953619058
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p548,29.699,0.902429868703859,0.816206874469481,3.39111337520814,2.80920031634811,1.79780321123257
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p549,15.803,0.902429868703859,0.816206874469481,2.76019979542697,0.657612720155771,0.779204637067542
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p550,17.349,0.902429868703859,0.816206874469481,2.85353486784419,0.896987678684366,0.929892424952453
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p551,5.226,0.902429868703859,0.816206874469481,1.65364616709842,-0.980077406853902,-1.00730620082494
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p552,4.2115,0.902429868703859,0.816206874469481,1.43781887877328,-1.13715754619883,-1.35575545790091
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p553,8.8097,0.902429868703859,0.816206874469481,2.1758533871549,-0.425195104862358,-0.164212080148829
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p554,19.949,0.902429868703859,0.816206874469481,2.99317901676627,1.29955876029779,1.15534538006535
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p555,12.229,0.902429868703859,0.816206874469481,2.50381018020723,0.104232317968707,0.365268236167558
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p556,16.75,0.902429868703859,0.816206874469481,2.81839825827108,0.80424149488189,0.873165003703123
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p557,13.437,0.902429868703859,0.816206874469481,2.59801209589327,0.291273035887558,0.517355526846412
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p558,9.1989,0.902429868703859,0.816206874469481,2.21908391168911,-0.364933310645456,-0.0944171794490782
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p559,9.3632,0.902429868703859,0.816206874469481,2.23678711240361,-0.339493914988116,-0.0658356817862728
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p560,14.849,0.902429868703859,0.816206874469481,2.69793252291392,0.509900100209923,0.678675250743461
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p561,18.645,0.902429868703859,0.816206874469481,2.92557801363078,1.09765387936552,1.04620478203001
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p562,22.591,0.902429868703859,0.816206874469481,3.11755159687509,1.70863291322958,1.35614266328123
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p563,16.788,0.902429868703859,0.816206874469481,2.82066434547134,0.810125226074701,0.87682356054054
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p564,10.617,0.902429868703859,0.816206874469481,2.36245649003144,-0.145361752631613,0.137055257591361
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p565,6.1173,0.902429868703859,0.816206874469481,1.81112082270667,-0.842072943376193,-0.753066214858343
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p566,8.8462,0.902429868703859,0.816206874469481,2.17998798827941,-0.419543626216631,-0.157536841344142
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p567,11.925,0.902429868703859,0.816206874469481,2.47863703677441,0.0571624684262152,0.324626650965312
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p568,16.658,0.902429868703859,0.816206874469481,2.81289058151315,0.78999667199403,0.864272959099278
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p569,20.548,0.902429868703859,0.816206874469481,3.02276361260502,1.39230494410026,1.20310917546353
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p570,12.759,0.902429868703859,0.816206874469481,2.54623690493961,0.186294884605289,0.433765416611633
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p571,7.636,0.902429868703859,0.816206874469481,2.0328739058635,-0.606924981204539,-0.395049869103687
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p572,8.8471,0.902429868703859,0.816206874469481,2.18008972170401,-0.41940427468838,-0.157372594568406
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p573,17.498,0.902429868703859,0.816206874469481,2.86208658868407,0.920058098361443,0.943699023721784
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p574,17.168,0.902429868703859,0.816206874469481,2.84304718588834,0.868962538002816,0.912960251943547
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p575,16.099,0.902429868703859,0.816206874469481,2.77875715826016,0.703443889447145,0.809165164036556
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p576,14.037,0.902429868703859,0.816206874469481,2.64169670055219,0.384174054721424,0.587883531702432
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p577,9.2999,0.902429868703859,0.816206874469481,2.23000364741323,-0.349294972475089,-0.076787463438369
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p578,1.7276,0.902429868703859,0.816206874469481,0.546733162104409,-1.5217522806679,-2.79439724584999
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p579,2.7726,0.902429868703859,0.816206874469481,1.01978550812214,-1.35994967286558,-2.03066278109777
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p580,10.069,0.902429868703859,0.816206874469481,2.30946139693348,-0.230211349833211,0.0514956373878354
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p581,15.53,0.902429868703859,0.816206874469481,2.7427736371606,0.615342756586361,0.75107041943118
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p582,23.076,0.902429868703859,0.816206874469481,3.13879311639464,1.78372790345362,1.39043671271859
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p583,15.809,0.902429868703859,0.816206874469481,2.76057939811405,0.658541730344109,0.779817498746549
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p584,23.773,0.902429868703859,0.816206874469481,3.16855048291614,1.89164792033229,1.43847944326215
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p585,6.3879,0.902429868703859,0.816206874469481,1.85440557587833,-0.80017458388212,-0.683183763003334
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p586,9.3465,0.902429868703859,0.816206874469481,2.23500194167025,-0.342079660012325,-0.0687178076778674
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p587,9.5974,0.902429868703859,0.816206874469481,2.26149222845849,-0.30323155063663,-0.0259497183286408
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p588,13.271,0.902429868703859,0.816206874469481,2.58558120345511,0.265570420676855,0.497286075626958
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p589,28.65,0.902429868703859,0.816206874469481,3.35515344316075,2.64677836842024,1.73974655072569
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p590,10.232,0.902429868703859,0.816206874469481,2.32552006427654,-0.204973239716678,0.0774220656386089
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p591,8.9376,0.902429868703859,0.816206874469481,2.19026709676872,-0.405391704347605,-0.140941406428105
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p593,1.0281,0.902429868703859,0.816206874469481,0.0277124385665358,-1.63005938512505,-3.6323468254757
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p594,0.99306,0.902429868703859,0.816206874469481,-0.00696419380163289,-1.63548480462494,-3.68833162183927
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p595,7.3653,0.902429868703859,0.816206874469481,1.99677978228258,-0.648838824201751,-0.453323179416677
traz_low_2_05h1.txt,lowdose,h1,708489500,TrazL#2,traz_low_2,3.3946,0.125531277046514,0.128708706983572,19,p596,23.027,0.902429868703859,0.816206874469481,3.13666744047548,1.77614098691552,1.38700484735734
